107;2.516;31;1.964;25;3.390;51;3.449;45
3746;3.020;48;2.446;44;3.153;39;4.801;124
3316;1.636;13;1.737;21;1.148;6;2.360;8
2954;3.497;70;3.368;77;4.329;118;3.204;32
1577;3.914;91;3.930;118;3.762;69;4.250;75
2359;2.427;25;1.964;25;3.620;64;2.360;8
3695;5.244;181;5.148;181;5.210;178;4.993;145
218;2.625;33;1.725;20;3.596;61;4.263;80
2727;3.107;51;2.656;53;3.817;75;3.960;64
2335;3.171;56;2.699;55;4.709;151;3.014;23
4143;4.632;156;4.382;151;4.663;146;5.145;160
2841;3.430;67;3.083;69;3.904;83;4.368;85
420;4.041;105;4.070;126;4.121;99;3.948;62
5239;2.160;19;1.421;15;2.794;25;4.202;73
1230;4.704;161;4.271;141;4.852;160;5.433;176
2314;4.469;46;4.161;43;5.246;91;4.319;14
3201;4.117;34;3.855;33;4.207;42;4.860;43
168;3.128;9;2.822;11;2.519;3;5.035;55
2398;4.417;45;4.650;65;4.191;41;3.379;2
4132;4.762;63;4.628;63;4.836;73;4.676;33
3264;4.604;55;4.757;69;3.452;14;4.676;33
3435;4.315;40;4.041;41;3.578;19;5.464;92
5438;4.182;37;4.180;46;4.007;33;4.456;22
3740;5.225;87;5.066;85;5.172;87;5.376;84
4994;3.543;16;3.263;20;3.904;30;4.319;14
704;5.412;101;5.351;100;5.222;89;5.359;82
3673;4.469;46;4.416;50;3.904;30;5.013;52
3832;4.362;42;3.950;37;4.291;46;5.414;85
2298;3.933;27;3.444;22;4.226;43;5.117;58
3336;4.297;39;4.443;53;3.739;26;4.319;14
4798;5.312;95;5.229;92;5.333;95;5.132;60
4837;5.365;98;5.300;99;4.958;79;5.524;95
1549;4.362;42;4.228;47;4.472;52;4.676;33
5073;4.666;59;4.161;43;4.626;57;5.541;100
3866;4.383;44;4.070;42;4.709;61;4.860;43
1617;5.158;84;5.116;88;4.495;53;5.132;60
4267;4.920;69;4.736;68;4.743;65;5.117;58
3002;3.358;13;3.200;17;3.312;10;4.319;14
2682;3.846;24;3.905;35;3.434;13;4.319;14
2589;5.373;99;5.361;101;4.764;70;5.132;60
4244;3.528;15;3.148;14;3.657;22;4.860;43
4611;4.812;65;4.584;61;4.743;65;5.207;73
2059;5.266;90;5.263;95;4.898;76;4.718;40
992;4.974;75;4.757;69;4.743;65;5.425;87
956;3.619;19;3.148;14;4.291;46;4.564;24
1513;5.191;85;5.066;85;4.726;63;5.414;85
3500;5.078;80;4.996;83;4.709;61;5.132;60
2742;4.746;61;4.534;56;4.852;74;5.013;52
891;5.078;80;4.947;80;4.958;79;5.162;71
1780;5.275;92;5.279;97;4.935;78;4.564;24
4853;5.443;102;5.373;102;5.271;94;5.524;95
1114;4.217;38;3.950;37;4.088;36;5.132;60
336;5.212;86;5.263;95;4.121;38;4.676;33
325;3.587;18;3.527;24;4.121;38;3.489;3
261;5.266;90;5.148;90;5.080;84;5.425;87
16;4.828;66;4.824;73;4.246;44;4.860;43
1092;5.251;89;5.249;94;4.813;72;4.728;41
2459;4.549;53;4.416;50;3.847;27;5.313;80
2614;4.491;49;4.443;53;4.291;46;4.676;33
5271;5.009;77;4.881;77;4.692;60;5.132;60
5331;5.312;95;5.289;98;4.898;76;5.132;60
730;682;1;285;1;463;1;4.049;7
1632;4.491;49;4.362;48;4.121;38;5.132;60
3600;4.549;53;4.568;58;4.439;51;4.290;12
2043;4.144;35;3.527;24;5.246;91;4.629;29
4519;3.286;10;3.148;14;3.721;24;3.617;5
189;3.653;20;3.545;26;3.639;21;4.342;20
1318;4.615;56;4.584;61;4.743;65;4.218;10
1307;4.941;71;4.782;72;5.080;84;4.750;42
914;3.567;17;2.983;13;4.626;57;4.456;22
4289;4.041;30;3.905;35;3.418;12;5.132;60
2014;4.789;64;4.757;69;4.557;55;4.676;33
5168;4.963;74;4.568;58;5.232;90;5.425;87
912;4.632;58;4.534;56;4.308;49;4.984;51
4370;4.491;49;4.443;53;3.220;9;5.480;93
5081;3.747;22;3.340;21;3.542;18;5.207;73
3803;4.847;68;4.881;77;3.721;24;5.132;60
1255;5.128;83;4.867;75;5.333;95;5.162;71
3557;5.295;94;5.080;87;5.354;97;5.524;95
1524;4.315;40;3.545;26;5.210;88;5.207;73
5246;3.846;24;2.656;8;5.129;86;5.425;87
480;2.739;6;2.240;7;3.034;6;4.218;10
1463;3.345;12;2.933;12;3.596;20;4.629;29
4067;5.225;87;5.044;84;5.354;97;5.099;56
3761;3.933;27;3.463;23;4.975;81;4.308;13
3081;4.992;76;4.881;77;4.672;59;5.109;57
3068;4.469;46;3.950;37;5.262;93;4.860;43
3945;2.289;3;1.452;2;2.813;4;4.564;24
5212;3.858;26;3.829;31;3.469;15;4.564;24
285;3.697;21;3.222;19;3.486;16;5.330;81
5049;4.953;73;4.947;80;3.884;29;5.254;78
1939;2.536;4;1.905;4;2.137;2;4.860;43
597;5.104;82;4.568;58;5.419;100;5.547;101
1139;3.747;22;3.829;31;3.514;17;4.049;7
126;4.920;69;4.650;65;4.986;82;5.207;73
1208;4.615;56;4.161;43;4.743;65;5.480;93
1723;4.144;35;3.975;40;4.272;45;4.657;32
1822;2.668;5;2.149;6;3.134;8;4.049;7
5328;5.282;93;5.229;92;4.398;50;5.524;95
4339;2.882;7;1.924;5;3.349;11;5.132;60
2909;3.286;10;2.656;8;4.031;35;4.629;29
4453;4.746;61;4.628;63;4.518;54;4.954;50
4580;4.088;32;3.623;28;5.061;83;4.378;21
3769;4.088;32;3.810;30;3.994;32;5.013;52
3079;5.373;99;5.135;89;5.456;101;5.565;102
2672;4.731;60;4.947;80;4.101;37;3.577;4
4502;3.047;8;2.748;10;3.067;7;4.319;14
1329;3.482;14;3.200;17;4.607;56;3.259;1
265;5.036;79;4.824;73;4.794;71;5.425;87
4670;2.192;2;1.692;3;2.825;5;3.617;5
3101;5.323;97;5.169;91;5.367;99;5.524;95
845;4.828;66;4.691;67;4.852;74;4.860;43
4653;4.532;52;4.382;49;4.726;63;4.676;33
650;4.941;71;4.867;75;4.016;34;5.359;82
2718;5.009;77;4.416;50;5.515;102;5.207;73
2002;3.933;27;3.855;33;3.684;23;4.579;28
361;4.041;30;3.692;29;3.870;28;5.254;78
1585;3.895;42;3.023;30;4.852;72;5.267;64
259;3.697;35;3.463;37;3.620;27;4.790;44
2934;276;1;114;1;266;1;3.233;4
3888;4.009;46;3.879;47;3.620;27;4.928;47
1338;4.272;49;4.568;58;3.739;33;3.617;14
5360;2.449;6;1.692;8;2.613;4;4.695;36
4350;2.870;15;2.491;21;2.591;3;4.695;36
5193;4.442;56;4.070;50;4.557;64;5.267;64
2670;3.377;27;3.569;41;3.312;17;3.233;4
3719;3.823;38;3.490;39;4.246;49;4.564;31
4446;5.180;74;5.169;75;4.016;43;5.267;64
4675;3.277;26;2.870;26;3.578;24;4.498;24
4408;4.717;62;4.851;67;3.390;19;4.928;47
3049;2.427;5;1.793;9;2.973;7;4.070;20
805;1.692;2;885;2;3.153;12;3.233;4
4633;4.532;59;4.584;59;3.994;41;4.522;26
3464;3.858;40;3.810;45;4.151;47;3.927;18
5532;2.516;8;1.494;6;4.101;45;3.797;15
4709;2.897;16;2.405;18;2.940;6;4.647;33
1680;4.383;54;4.271;54;4.398;54;4.610;32
4558;3.020;19;2.951;28;3.118;10;3.489;12
1241;4.992;70;4.903;69;4.626;66;5.084;56
2424;2.305;4;1.367;5;3.933;39;3.489;12
182;4.144;47;3.623;42;4.495;59;5.267;64
246;3.823;38;2.699;25;5.185;75;5.267;64
738;5.158;73;5.116;73;4.672;68;4.971;50
2521;2.516;8;2.577;24;2.290;2;2.829;1
3836;4.731;63;4.650;62;4.454;55;4.860;45
850;3.410;29;3.148;31;3.596;26;4.440;22
5361;4.828;65;4.757;63;4.764;71;4.695;36
2224;2.961;17;2.087;11;3.721;32;4.778;42
3191;4.442;56;4.271;54;4.583;65;4.708;39
2183;3.410;29;3.263;32;3.004;8;4.708;39
2386;3.217;25;2.467;20;3.739;33;5.013;53
5546;3.946;45;4.100;51;4.121;46;3.233;4
1400;3.117;24;2.240;13;4.377;53;4.498;24
374;3.037;21;2.384;17;3.496;21;4.647;33
255;3.107;23;2.491;21;3.750;35;4.534;28
1383;3.482;32;3.463;37;3.913;38;3.449;8
2216;4.963;69;4.824;65;4.647;67;5.231;61
405;3.933;44;3.286;33;4.454;55;5.184;60
3370;2.625;11;1.345;4;3.578;24;5.055;55
3589;4.746;64;4.757;63;4.348;51;4.553;29
5254;3.808;37;3.714;44;3.709;31;4.440;22
3763;3.390;28;3.417;35;3.293;15;3.960;19
3935;3.430;31;3.004;29;3.047;9;5.267;64
5451;2.576;10;2.240;13;3.312;17;2.829;1
1422;4.491;58;4.307;56;4.743;69;4.708;39
4273;4.297;50;3.855;46;4.537;62;5.231;61
4069;3.006;18;2.360;16;3.496;21;4.522;26
3423;3.914;43;3.669;43;4.151;47;4.553;29
4874;2.818;14;2.073;10;3.798;36;4.202;21
2107;5.220;75;5.116;73;4.958;73;5.267;64
1466;4.383;54;4.161;52;4.472;57;4.971;50
4376;4.903;67;4.584;59;4.743;69;5.464;75
1704;2.083;3;1.051;3;2.825;5;4.647;33
1588;4.941;68;4.881;68;4.246;49;5.117;59
4221;2.750;13;2.255;15;3.620;27;3.473;9
1027;3.058;22;2.889;27;3.434;20;3.473;9
4594;2.688;12;1.663;7;3.265;14;5.013;53
1164;4.205;48;3.975;49;3.981;40;5.084;56
3291;5.078;72;4.903;69;5.061;74;5.231;61
239;4.346;53;3.950;48;4.472;57;5.267;64
5417;4.866;66;5.015;71;4.354;52;3.797;15
2904;3.619;34;3.444;36;4.518;60;3.473;9
1798;2.449;6;2.087;11;3.170;13;2.848;3
3075;4.649;61;4.610;61;3.884;37;5.109;58
5531;3.020;19;2.405;18;3.293;15;4.778;42
3590;4.632;60;4.824;65;4.088;44;3.797;15
4117;3.876;41;3.510;40;3.639;30;5.267;64
3150;3.747;36;3.286;33;3.994;41;4.971;50
2384;3.521;33;2.558;23;4.518;60;5.267;64
2525;4.335;52;4.228;53;3.564;23;5.267;64
2162;5.058;71;5.029;72;4.537;62;4.860;45
2921;4.297;50;4.443;57;3.134;11;4.936;49
2860;3.244;70;3.128;81;3.798;130;3.311;28
4056;3.567;98;3.187;90;3.657;106;4.887;305
4257;4.417;216;4.100;175;4.059;182;5.433;391
628;5.359;389;5.331;386;4.377;238;5.518;405
1138;5.202;362;5.029;334;5.333;401;5.067;334
431;4.417;216;4.534;240;4.743;303;3.259;17
4327;4.272;193;4.331;205;3.847;139;4.534;226
1229;1.554;6;1.051;8;1.832;12;3.797;108
1545;4.649;254;4.782;283;3.750;120;4.508;223
449;4.812;289;4.808;289;5.172;377;3.599;76
3663;2.882;49;2.405;43;3.496;86;3.999;146
483;2.818;44;2.132;34;3.349;74;4.534;226
2232;4.335;205;3.855;148;4.329;231;5.450;392
4420;5.436;406;5.450;409;5.027;352;4.181;176
4987;4.532;234;4.490;228;3.709;114;5.162;346
2460;5.359;389;5.331;386;4.537;265;5.464;397
1410;3.933;140;4.041;169;4.226;209;3.174;10
4836;4.417;216;4.204;187;5.042;355;4.272;190
359;3.980;145;3.998;161;3.828;136;4.243;184
1800;4.992;323;4.903;307;5.387;410;3.638;84
846;4.442;221;3.998;161;4.836;321;5.156;345
2054;4.442;221;4.510;233;4.571;271;3.797;108
1931;4.974;318;5.044;338;4.709;298;3.895;120
111;5.137;350;5.116;352;5.349;403;3.564;71
23;4.920;307;4.670;266;4.672;290;5.418;387
4070;5.058;333;4.851;298;5.210;386;5.035;326
1553;3.606;103;2.792;64;4.398;240;5.207;356
5078;5.018;328;4.881;304;4.607;281;5.267;367
2220;4.272;193;4.041;169;4.121;193;5.043;328
2184;4.789;285;4.534;240;4.692;295;5.347;378
1567;4.847;294;4.757;279;5.003;349;4.469;218
2705;4.704;269;4.650;262;5.185;379;3.617;79
683;5.172;355;5.135;354;4.626;284;4.984;319
3019;4.103;164;3.786;140;5.061;357;3.960;136
3032;4.272;193;4.382;212;4.272;220;3.941;131
4821;5.282;379;5.384;395;3.933;153;3.960;136
3977;3.846;131;3.463;110;4.031;175;4.944;313
1950;5.251;372;5.169;360;4.958;342;5.347;378
1121;2.338;20;2.225;35;1.473;7;4.070;154
1474;4.532;234;4.404;217;4.495;256;4.790;284
1294;4.442;221;4.204;187;4.776;311;4.728;270
4008;5.237;371;4.996;331;5.401;411;5.330;372
3765;3.960;142;3.739;135;3.657;106;5.043;328
211;4.953;313;5.169;360;4.016;172;3.359;31
2257;4.564;242;4.416;219;4.495;256;4.855;301
242;5.191;359;5.215;367;5.027;352;3.975;141
5548;5.202;362;5.148;358;5.262;392;4.308;193
2873;2.944;53;2.446;44;3.198;64;4.440;210
4022;5.451;408;5.467;411;4.776;311;4.522;225
3989;4.161;171;4.331;205;4.495;256;3.108;7
110;4.974;318;4.965;323;3.955;160;5.231;357
2916;4.088;163;4.023;167;4.709;298;3.527;64
1724;4.882;302;4.782;283;5.349;403;3.715;96
4669;4.161;171;4.382;212;4.171;199;3.379;38
5258;4.666;259;4.782;283;4.709;298;3.379;38
1914;4.615;249;4.552;246;4.776;311;4.319;196
4388;2.707;40;2.678;57;1.780;11;4.101;161
5038;3.980;145;3.829;143;3.955;160;4.591;238
4262;5.428;402;5.421;405;5.381;408;4.156;173
884;4.803;288;5.029;334;3.684;110;3.975;141
98;5.104;346;4.903;307;5.354;405;4.790;284
349;2.516;29;1.676;20;3.378;78;4.202;178
1349;3.171;64;2.933;68;4.016;172;3.174;10
4831;4.649;254;4.307;204;5.144;371;4.928;311
1221;5.468;410;5.484;412;5.116;367;4.041;150
174;3.587;101;3.650;126;3.884;144;3.379;38
637;4.882;302;4.610;257;4.398;240;5.518;405
227;4.847;294;5.096;348;3.955;160;3.359;31
5029;4.632;251;4.382;212;4.518;262;5.267;367
2193;3.858;134;3.879;151;3.134;59;4.769;280
3234;2.104;14;1.596;17;2.010;15;4.181;176
3960;4.684;264;4.867;299;4.454;250;3.359;31
2908;4.632;251;4.824;293;3.134;59;4.829;297
3018;4.812;289;4.650;262;4.571;271;5.162;346
1298;4.417;216;4.248;195;5.116;367;3.975;141
2735;4.217;186;3.998;161;3.330;73;5.480;400
3913;3.823;125;3.545;112;3.913;149;4.728;270
2453;3.876;136;3.417;107;4.764;307;4.484;220
2089;2.338;20;1.775;22;2.137;16;4.579;235
3867;3.543;97;3.128;81;4.935;341;3.379;38
5141;5.150;352;5.249;372;3.817;134;4.456;212
4207;4.963;315;4.923;313;3.750;120;5.454;393
1141;4.930;309;4.670;266;4.764;307;5.383;385
462;4.515;231;4.670;266;3.750;120;4.342;200
4182;4.272;193;3.975;157;4.031;175;5.300;370
908;5.503;416;5.498;413;5.279;393;4.915;307
999;4.666;259;4.808;289;3.596;100;4.629;250
2148;4.684;264;4.628;259;4.226;209;4.915;307
811;4.974;318;4.923;313;4.885;333;4.610;242
2738;4.515;231;4.610;257;3.684;110;4.657;257
4578;3.260;72;3.128;81;3.870;143;3.259;17
3680;4.254;190;4.100;175;4.885;333;4.070;154
2957;2.427;25;1.905;28;2.886;45;3.927;128
3252;5.036;330;5.044;338;5.105;366;3.740;102
1574;3.723;115;3.148;85;4.171;199;5.084;340
4308;4.067;161;3.545;112;4.291;223;5.261;364
5165;4.335;205;3.930;155;4.016;172;5.464;397
4044;3.303;75;2.491;47;3.721;116;5.267;367
4031;3.217;68;3.058;76;3.798;130;3.359;31
496;4.828;292;5.015;333;4.246;214;3.691;92
4316;3.047;58;2.558;48;3.434;82;4.430;207
5152;3.171;64;2.656;55;3.955;160;4.202;178
1626;3.914;139;3.569;117;3.933;153;4.993;322
1929;2.554;32;2.341;41;2.774;42;3.259;17
3785;4.866;300;4.736;276;4.794;317;4.915;307
558;4.182;179;4.510;233;3.620;102;3.564;71
1375;4.161;171;3.879;151;3.913;149;5.231;357
4443;3.980;145;4.100;175;3.186;62;4.610;242
4534;4.762;279;4.824;293;4.873;328;3.638;84
1952;3.895;138;4.100;175;3.657;106;3.691;92
1094;5.480;411;5.498;413;4.495;256;4.809;291
5091;4.532;234;4.736;276;3.828;136;3.975;141
5085;4.812;289;4.867;299;4.583;274;4.263;188
2821;4.383;214;4.204;187;5.160;374;3.895;120
3276;4.963;315;4.965;323;3.933;153;5.162;346
1426;4.469;226;4.584;252;3.913;149;4.308;193
2025;1.572;7;932;4;2.591;32;3.371;37
2481;4.315;201;4.382;212;3.721;116;4.657;257
2626;5.377;392;5.323;384;5.160;374;5.330;372
2835;2.192;15;1.885;25;1.832;12;4.101;161
4985;3.960;142;4.070;172;4.031;175;3.617;79
2820;3.677;111;3.623;123;4.291;223;3.410;51
2469;3.410;84;3.222;93;4.354;234;3.108;7
4702;5.172;355;5.279;376;4.308;228;3.740;102
2397;4.182;179;4.023;167;3.933;153;4.944;313
2619;3.497;92;3.148;85;3.486;85;4.855;301
1222;4.882;302;4.691;270;4.647;287;5.261;364
1606;2.625;34;2.592;49;2.331;25;3.489;57
84;5.202;362;4.867;299;5.160;374;5.560;415
5070;4.297;200;4.584;252;3.015;53;4.440;210
4813;1.422;4;954;5;1.369;6;3.927;128
1289;5.036;330;4.782;283;4.911;339;5.459;396
1213;3.410;84;3.444;108;3.525;90;3.638;84
4226;3.320;77;3.058;76;4.171;199;3.449;54
4773;2.870;47;2.619;54;2.886;45;4.070;154
3588;2.804;43;2.592;49;1.953;14;4.695;262
2868;4.131;167;4.463;226;3.234;66;4.012;147
1339;4.272;193;4.463;226;3.103;58;4.790;284
4638;4.009;153;3.975;157;4.151;197;4.101;161
3270;4.564;242;4.416;219;5.185;379;3.960;136
4980;3.128;62;2.324;40;4.537;265;4.202;178
5522;5.266;375;5.300;379;5.246;391;3.527;64
1511;2.252;16;2.112;33;2.667;37;2.566;2
159;4.941;311;5.096;348;3.220;65;4.809;291
4974;5.225;370;5.169;360;4.958;342;5.043;328
1594;4.491;228;4.130;180;4.207;206;5.490;401
3021;4.131;167;4.130;180;4.873;328;3.174;10
2761;3.528;93;3.340;101;3.620;102;4.395;203
5492;4.684;264;4.568;250;4.898;336;4.456;212
1629;4.067;161;4.552;246;2.195;19;4.308;193
4464;3.823;125;3.368;104;4.069;183;5.035;326
4886;5.195;360;5.331;386;3.955;160;3.514;61
4843;5.398;398;5.361;391;4.986;346;5.347;378
801;5.212;367;5.215;367;4.918;340;4.430;207
2992;3.142;63;3.148;85;3.657;106;2.587;3
1783;4.205;184;4.510;233;3.847;139;3.359;31
5200;4.362;213;4.331;205;4.986;346;3.527;64
1640;4.417;216;3.930;155;4.226;209;5.518;405
2583;3.587;101;3.739;135;3.564;95;3.514;61
145;2.022;13;670;3;3.933;153;4.129;166
397;3.345;79;2.951;71;4.597;278;3.379;38
4517;5.282;379;5.361;391;4.398;240;3.863;118
1419;4.731;276;4.984;329;3.884;144;3.617;79
3339;2.668;36;2.724;58;2.649;35;2.708;4
2375;4.789;285;4.552;246;4.495;256;5.418;387
140;5.251;372;5.249;372;4.626;284;4.936;312
2600;3.094;61;2.933;68;2.423;28;4.610;242
4540;4.776;283;4.923;313;3.955;160;4.250;185
493;3.723;115;3.623;123;4.291;223;3.729;99
3151;5.058;333;4.996;331;5.116;367;4.395;203
1212;4.587;247;4.534;240;4.986;346;3.895;120
351;4.564;242;4.362;211;4.794;317;4.790;284
678;3.846;131;3.390;105;4.207;206;4.944;313
3862;2.360;22;1.644;19;2.290;22;4.790;284
3390;4.315;201;4.416;219;3.564;95;4.629;250
3492;3.358;80;2.822;65;3.525;90;5.043;328
2654;1.543;5;1.202;11;1.216;5;3.863;118
3165;5.078;341;5.189;364;3.525;90;4.984;319
2975;5.275;377;5.241;371;5.185;379;4.750;276
4762;4.762;279;4.331;205;4.743;303;5.518;405
2574;4.217;186;4.204;187;4.495;256;4.012;147
4240;3.980;145;3.975;157;3.434;82;4.728;270
770;5.377;392;5.314;381;5.483;415;4.534;226
3524;4.684;264;4.416;219;5.027;352;4.819;294
2586;3.466;90;3.310;100;3.596;100;4.218;183
4435;3.528;93;3.650;126;2.468;30;4.750;276
1365;3.635;106;3.545;112;3.418;81;4.484;220
1176;3.567;98;3.263;98;3.847;139;4.456;212
365;4.144;170;3.714;132;4.726;301;4.855;301
413;3.331;78;3.340;101;3.293;71;3.797;108
2711;2.360;22;1.381;13;3.762;125;3.948;135
197;4.789;285;4.757;279;5.195;382;3.577;74
2396;5.290;382;5.373;393;4.537;265;3.599;76
1392;2.536;31;2.360;42;2.258;21;3.740;102
3139;5.407;399;5.373;393;4.472;251;5.540;411
320;3.697;112;3.569;117;3.828;136;4.250;185
2017;4.776;283;4.584;252;4.518;262;5.246;361
3128;4.182;179;4.180;184;4.472;251;3.908;125
4266;4.315;201;4.416;219;4.308;228;3.843;117
4164;3.823;125;3.829;143;4.088;185;3.715;96
658;5.078;341;5.029;334;4.246;214;5.347;378
2513;3.747;119;3.595;120;3.684;110;4.553;234
4661;4.009;153;4.070;172;3.514;89;4.456;212
4036;4.131;167;3.855;148;4.354;234;4.769;280
4465;4.515;231;4.584;252;4.031;175;4.430;207
3443;5.158;354;5.229;370;4.836;321;3.691;92
2776;4.161;171;4.271;198;4.607;281;3.174;10
3463;3.071;59;2.592;49;2.886;45;4.984;319
5209;3.980;145;4.271;198;3.578;98;3.489;57
3263;3.823;125;3.998;161;3.762;125;3.489;57
2744;4.666;259;4.947;318;3.817;134;3.527;64
2181;4.762;279;4.584;252;4.776;311;4.915;307
335;2.780;41;2.656;55;2.794;43;3.577;74
4478;5.058;333;5.044;338;3.780;127;5.376;382
125;4.457;224;4.510;233;4.472;251;4.070;154
4586;5.009;326;5.096;348;4.571;271;3.895;120
865;4.335;205;3.765;139;3.780;127;5.560;415
2664;2.576;33;1.924;29;2.591;32;4.610;242
1315;5.386;395;5.400;400;5.061;357;4.498;222
129;4.903;305;4.510;233;4.423;247;5.560;415
33;4.161;171;3.998;161;4.743;303;4.041;150
4504;2.990;55;2.748;60;3.564;95;3.311;28
4743;4.920;307;4.903;307;5.080;362;3.908;125
1068;5.325;385;5.215;367;5.556;417;3.379;38
4982;4.346;210;4.719;274;3.542;94;3.379;38
2403;2.780;41;2.748;60;1.159;4;4.728;270
3986;5.172;355;4.947;318;5.279;393;5.246;361
3296;5.488;413;5.508;415;4.597;278;4.250;185
5071;5.009;326;4.903;307;5.317;398;4.156;173
4052;3.466;90;2.724;58;3.981;168;5.231;357
2075;1.209;2;964;6;529;3;3.819;111
917;3.430;87;3.058;76;3.496;86;4.790;284
2528;3.635;106;3.545;112;4.308;228;3.379;38
2367;3.020;56;2.933;68;3.274;69;3.259;17
679;2.640;35;3.187;90;285;2;3.819;111
238;5.018;328;4.984;329;4.852;324;4.591;238
5407;3.980;145;4.180;184;3.721;116;3.819;111
4817;4.666;259;4.719;274;4.813;320;3.729;99
578;4.469;226;3.595;120;5.411;413;5.261;364
2840;1.324;3;548;2;2.386;27;3.740;102
2895;5.290;382;5.351;389;4.852;324;3.564;71
3414;4.161;171;3.905;153;4.663;288;4.469;218
2680;4.615;249;4.568;250;4.291;223;4.769;280
2272;5.275;377;5.148;358;5.324;399;5.184;354
1525;5.058;333;5.116;352;4.121;193;4.610;242
4080;5.266;375;5.263;375;5.195;382;4.263;188
4009;4.953;313;4.867;299;5.408;412;3.514;61
4757;4.346;210;4.228;191;4.171;199;4.819;294
2907;3.410;84;3.243;97;4.226;209;3.259;17
460;5.058;333;5.300;379;2.940;49;3.908;125
3788;5.428;402;5.384;395;5.172;377;5.342;377
5404;5.343;387;5.384;395;4.764;307;4.319;196
3767;2.834;45;2.310;39;3.004;52;4.534;226
3638;4.847;294;4.824;293;5.292;396;3.379;38
3752;2.897;50;3.004;73;2.689;38;3.204;16
670;4.029;157;3.545;112;4.031;175;5.330;372
4732;3.567;98;3.222;93;3.798;130;4.657;257
4004;5.078;341;4.923;313;5.003;349;5.184;354
5050;5.491;414;5.514;417;4.472;251;4.156;173
1775;5.421;401;5.400;400;4.898;336;5.383;385
1571;4.564;242;4.628;259;4.663;288;3.740;102
676;4.272;193;4.130;180;3.750;120;5.162;346
2643;3.390;82;3.200;92;4.398;240;2.998;6
4583;3.653;108;3.692;130;3.739;119;3.819;111
2287;4.604;248;4.903;307;2.702;39;4.629;250
878;5.304;384;5.279;376;4.873;328;5.067;334
3635;4.346;210;4.490;228;4.377;238;3.675;89
585;3.071;59;2.290;38;4.354;234;4.202;178
78;5.212;367;5.202;366;4.975;345;4.534;226
4123;2.289;18;1.100;9;3.363;76;4.695;262
1336;4.383;214;4.180;184;4.207;206;5.081;339
2782;2.360;22;1.407;14;3.170;61;4.534;226
543;5.150;352;5.135;354;4.171;199;5.162;346
2842;5.395;397;5.314;381;5.324;399;5.454;393
3478;4.866;300;4.965;323;3.955;160;4.579;235
686;4.315;201;4.650;262;2.290;22;4.855;301
1579;4.992;323;5.044;338;4.191;204;4.647;256
1001;5.465;409;5.443;408;5.061;357;5.454;393
606;4.649;254;4.490;228;4.776;311;4.769;280
3541;4.241;189;4.271;198;3.955;160;4.456;212
2690;3.823;125;3.998;161;2.649;35;4.728;270
2380;3.960;142;4.331;205;3.639;104;3.108;7
863;5.078;341;4.757;279;5.342;402;5.330;372
1343;4.632;251;4.534;240;4.597;278;4.728;270
2861;5.118;347;5.135;354;5.144;371;3.729;99
2914;4.532;234;4.443;225;4.329;231;4.819;294
2305;5.282;379;5.189;364;4.626;284;5.541;412
4048;4.649;254;4.867;299;4.226;209;3.379;38
4537;3.260;72;3.113;79;3.274;69;4.129;166
1966;3.766;121;3.623;123;4.692;295;3.259;17
714;4.963;315;4.757;279;5.303;397;4.610;242
4016;4.161;171;4.248;195;3.067;57;5.043;328
2451;4.847;294;4.824;293;4.246;214;4.944;313
636;1.978;12;1.548;15;1.699;8;4.101;161
2710;5.118;347;5.080;345;5.061;357;4.290;191
3373;3.709;113;3.669;129;4.101;189;3.638;84
2196;5.506;417;5.508;415;5.080;362;4.750;276
318;4.974;318;4.965;323;5.210;386;3.819;111
3824;5.494;415;5.450;409;5.520;416;4.971;318
5317;3.766;121;3.829;143;4.088;185;3.379;38
4557;5.195;360;5.080;345;5.097;365;5.084;340
2869;4.930;309;4.947;318;4.354;234;4.676;260
2219;4.684;264;4.903;307;3.709;114;4.070;154
1335;4.903;305;5.080;345;4.246;214;3.527;64
4531;4.103;164;4.041;169;4.398;240;3.960;136
2870;5.078;341;5.169;360;4.672;290;3.941;131
4403;5.356;388;5.351;389;4.398;240;5.330;372
2649;4.491;228;4.534;240;3.933;153;4.676;260
4065;1.692;9;1.250;12;2.137;16;3.449;54
1968;5.325;385;5.249;372;5.381;408;5.117;343
4281;3.020;56;3.222;93;2.315;24;3.489;57
3202;3.946;141;3.739;135;4.272;220;4.408;206
554;4.182;179;4.161;183;3.913;149;4.629;250
4998;3.528;93;2.467;45;4.151;197;5.518;405
2187;5.359;389;5.384;395;4.764;307;4.591;238
5120;5.430;404;5.438;407;5.042;355;4.629;250
2268;4.731;276;4.404;217;4.672;290;5.418;387
86;5.436;406;5.323;384;5.362;406;5.557;414
24;4.974;318;4.947;318;4.607;281;4.809;291
10;5.067;339;5.066;343;4.583;274;4.718;269
4196;4.254;190;4.271;198;4.088;185;4.319;196
4049;3.766;121;3.113;79;4.557;269;4.993;322
2322;4.731;276;4.691;270;4.537;265;4.534;226
4347;3.390;82;3.128;81;3.496;86;4.508;223
3187;3.653;108;3.390;105;4.423;247;3.927;128
4699;5.430;404;5.409;403;5.080;362;5.300;370
2235;3.766;121;3.340;101;3.186;62;5.490;401
4768;5.377;392;5.400;400;4.423;247;5.084;340
5341;2.668;36;1.775;22;4.101;189;3.819;111
3391;4.704;269;4.490;228;5.210;386;4.368;202
969;4.161;171;4.271;198;4.583;274;3.259;17
