1971;797;93;766;76;1.057;138;1.234;180
3137;1.023;123;1.531;150;877;119;166;37
5057;328;37;232;18;1.411;179;291;76
2136;1.138;137;1.172;112;720;100;2.140;254
2621;1.118;135;1.747;179;227;30;996;158
4233;2.298;236;1.786;183;3.235;286;2.258;258
510;3.567;291;3.751;287;3.662;291;2.816;283
3813;3.360;287;3.974;290;2.778;264;1.908;241
3396;252;29;354;28;278;34;472;111
3470;154;22;99;8;707;96;221;54
3162;80;11;150;13;163;25;90;23
5098;626;82;625;58;487;61;1.689;228
1682;1.451;166;1.591;157;1.242;156;1.492;210
3974;1.796;199;1.644;166;2.488;249;1.346;198
4467;612;78;932;89;651;85;156;33
2007;1.821;202;1.775;182;1.839;215;2.140;254
1616;111;16;157;14;100;14;660;130
5027;882;107;1.036;97;688;91;1.206;177
1260;626;82;1.260;119;674;89;1;1
3230;1.150;139;1.387;134;1.079;141;858;146
283;1.388;157;1.289;122;1.712;203;1.652;225
2143;1.754;194;1.711;175;2.024;226;1.652;225
4010;815;98;1.186;114;707;96;330;80
3353;1.405;160;1.521;148;835;116;2.364;264
3171;3.398;289;3.049;266;4.236;293;3.266;290
1427;1.586;182;1.508;147;1.967;221;1.562;215
3787;908;114;766;76;1.275;160;1.492;210
1285;549;68;625;58;371;47;1.458;209
4180;1.796;199;1.736;177;1.500;187;2.744;276
1390;6;2;13;2;8;2;211;50
1710;1.570;178;1.941;194;772;107;1.492;210
808;777;91;1.095;105;487;61;741;135
1070;1.023;123;1.052;100;1.022;132;1.402;206
602;2.771;272;2.774;254;2.662;261;3.018;288
582;1.069;130;1.242;116;1.038;134;858;146
2233;882;107;1.095;105;1.329;164;228;56
2947;2.419;243;3.099;269;1.383;173;635;129
2276;346;40;664;63;203;29;368;90
340;882;107;1.105;107;1.329;164;211;50
2353;908;114;1.711;175;136;19;446;100
5435;1.004;122;1.186;114;1.329;164;384;93
3333;285;33;645;61;321;41;38;14
291;1.138;137;1.105;107;1.811;211;684;132
1666;228;26;238;20;617;80;221;54
736;637;84;1.116;110;349;44;228;56
830;2.031;218;1.761;180;3.106;283;996;158
2892;580;74;714;72;1.079;141;156;33
5427;1.821;202;2.444;232;1.022;132;493;115
2102;1.220;142;1.602;161;997;128;515;118
5192;562;70;807;81;497;64;446;100
666;1.256;148;1.340;131;1.437;182;1.108;167
1582;849;101;1.116;110;1.155;148;186;43
766;2.393;242;2.628;244;2.088;230;1.584;216
499;516;65;518;42;1.057;138;411;95
1583;2.480;248;2.898;260;1.359;169;2.258;258
3686;270;31;572;49;278;34;132;30
1210;87;12;113;9;187;28;211;50
1516;797;93;565;48;1.411;179;1.761;232
2981;1.503;172;1.242;116;2.192;234;1.652;225
1113;3.053;280;3.032;265;2.935;273;3.479;291
1266;1.235;144;1.631;164;924;124;563;124
3203;1.451;166;1.416;137;1.943;218;1.108;167
3595;1.472;170;2.096;205;584;76;606;126
2140;2.551;257;2.641;246;2.778;264;1.584;216
4972;2.771;272;3.381;280;1.771;207;1.234;180
3415;488;60;748;75;569;74;196;46
2364;2.298;236;2.154;212;2.798;266;1.761;232
4442;201;24;256;21;146;21;1.031;161
4935;93;14;323;25;32;3;261;65
5213;346;40;492;40;707;96;166;37
972;908;114;1.311;123;497;64;718;134
4783;933;118;1.404;135;720;100;228;56
2570;1.388;157;1.446;140;1.359;169;1.584;216
2865;2.180;228;2.284;223;2.286;237;1.346;198
406;1.256;148;1.490;145;877;119;1.346;198
1900;21;4;21;3;97;13;94;24
2912;1.735;192;795;80;3.308;287;2.387;267
4024;18;3;22;4;53;6;196;46
2862;79;10;287;22;108;16;4;2
1752;2.263;233;2.528;240;1.600;192;2.018;250
1569;1.916;209;1.864;187;2.325;240;1.346;198
51;127;18;476;37;47;5;57;19
2510;310;35;486;39;308;39;493;115
1037;682;85;856;82;1.100;144;228;56
2826;384;46;572;49;858;117;87;22
778;501;61;734;74;238;31;924;152
4242;797;93;683;64;1.500;187;827;144
2099;3.262;285;3.786;288;2.819;268;1.812;236
1748;2.731;267;3.185;272;2.148;233;1.310;191
2064;501;61;696;66;163;25;1.584;216
2069;1.298;151;1.463;143;1.275;160;1.031;161
5514;882;107;1.323;126;390;52;773;139
3622;145;21;309;23;278;34;22;9
39;2.652;264;3.404;281;707;96;1.812;236
4393;612;78;587;52;1.180;152;563;124
1045;1.735;192;2.023;200;1.839;215;515;118
472;1.916;209;1.961;198;1.811;211;1.908;241
2832;1.041;126;1.926;192;100;14;472;111
5316;228;26;232;18;584;76;261;65
2304;908;114;1.602;161;632;83;38;14
3880;111;16;199;17;338;43;19;8
4471;3.079;281;3.607;286;2.515;251;1.310;191
4918;777;91;1.404;135;108;16;1.108;167
4279;1.336;154;1.062;102;2.305;239;1.031;161
3683;985;121;1.105;107;1.500;187;330;80
292;1.429;163;1.562;156;1.455;184;1.254;182
1808;2.809;275;2.870;259;2.953;274;2.258;258
2808;2.135;223;2.096;205;2.375;245;1.761;232
52;1.235;144;1.761;180;720;100;446;100
2575;2.111;222;2.096;205;2.618;257;1.108;167
2203;1.451;166;1.661;169;1.275;160;1.182;174
4539;501;61;866;84;456;58;166;37
1718;1.774;196;2.139;210;1.411;179;996;158
4187;682;85;971;92;737;103;291;76
4333;501;61;706;70;371;47;660;130
753;2.338;238;2.641;246;1.667;198;1.987;246
1116;815;98;1.020;93;688;91;741;135
1947;882;107;683;64;997;128;2.211;257
1849;562;70;1.020;93;254;33;275;71
3536;869;104;878;86;877;119;1.402;206
915;2.529;253;2.774;254;2.488;249;1.310;191
2788;2.844;276;3.263;276;1.667;198;2.816;283
938;549;68;1.062;102;529;68;22;9
5095;2.135;223;2.202;215;2.111;231;1.727;231
1379;2.597;259;3.019;264;1.155;148;2.854;286
2343;1.196;140;1.667;170;497;64;924;152
3033;2.263;233;2.305;226;2.634;260;1.254;182
703;2.551;257;2.997;263;2.349;242;446;100
3881;1.525;174;1.698;174;1.943;218;472;111
3329;2.620;262;2.737;253;2.598;256;2.064;252
551;1.604;184;1.855;185;1.943;218;347;83
209;1.388;157;1.736;177;1.600;192;202;48
3246;967;119;1.323;126;924;124;291;76
4396;562;70;696;66;1.100;144;132;30
4613;1.844;206;2.175;213;1.383;173;1.254;182
2247;752;90;1.172;112;390;52;606;126
5409;445;53;645;61;877;119;83;21
1025;717;87;405;30;1.748;204;1.584;216
4763;1.570;178;1.903;191;1.079;141;1.031;161
2006;426;51;528;44;814;110;261;65
3982;87;12;173;16;146;21;108;27
1082;2.963;278;3.238;275;2.553;253;2.466;270
2080;2.031;218;2.080;203;1.794;208;2.258;258
344;2.231;232;2.255;221;1.748;204;2.854;286
4015;598;76;866;84;390;52;606;126
4621;394;47;447;35;584;76;741;135
1061;1.774;196;2.332;227;1.359;169;347;83
4651;1.604;184;1.631;164;1.667;198;1.689;228
4755;1.023;123;1.667;170;555;73;156;33
2093;328;37;518;42;529;68;166;37
2659;2.497;250;3.165;271;2.349;242;22;9
3703;2.742;268;3.074;267;2.618;257;1.206;177
4752;1.298;151;1.416;137;945;127;1.860;239
5429;1.489;171;1.879;190;1.691;202;166;37
2420;1.821;202;2.124;209;1.545;190;1.108;167
2208;1.942;213;2.080;203;1.566;191;2.018;250
3837;849;101;1.242;116;814;110;228;56
4452;1.069;130;1.521;148;814;110;347;83
5550;140;19;161;15;146;21;773;139
1855;612;78;779;78;997;128;211;50
4619;1.256;148;1.323;126;1.242;156;1.310;191
1353;2.597;259;2.845;257;2.111;231;2.258;258
3053;1.451;166;1.686;173;1.383;173;924;152
2884;302;34;420;31;544;70;275;71
5283;2.755;270;2.688;251;3.008;278;2.512;272
4263;737;88;549;47;1.437;182;1.346;198
936;2.742;268;2.822;256;2.618;257;2.744;276
3007;394;47;714;72;331;42;245;63
3586;2.211;231;2.921;261;435;57;1.584;216
1086;2.467;245;2.543;241;2.235;235;2.466;270
4168;1.405;160;1.475;144;2.286;237;228;56
1488;1.821;202;1.864;187;1.383;173;2.436;268
3604;1.570;178;1.355;132;1.967;221;2.064;252
3997;2.755;270;2.961;262;2.680;262;1.761;232
1357;2.480;248;2.628;244;2.375;245;1.987;246
3843;1.879;208;1.278;121;3.106;283;1.987;246
2400;270;31;390;29;617;80;145;32
1160;2.935;277;3.211;274;2.573;255;2.364;264
4081;264;30;528;44;378;50;50;16
1869;1.796;199;1.926;192;2.325;240;446;100
1372;338;39;878;86;74;9;330;80
5508;2.986;279;3.310;278;2.996;277;1.288;189
3505;476;57;581;51;421;56;960;156
3906;516;65;856;82;308;39;446;100
1168;737;88;434;32;2.375;245;430;96
2645;445;53;587;52;569;74;446;100
4169;1.429;163;1.948;196;1.038;134;261;65
133;2.067;221;2.248;220;2.047;227;1.346;198
3864;1.774;196;1.948;196;1.455;184;1.630;224
3306;54;8;118;10;76;10;101;25
4106;1.041;126;1.373;133;1.155;148;275;71
3292;3.203;284;3.503;284;2.840;269;2.816;283
1490;562;70;612;55;737;103;773;139
5014;426;51;618;56;278;34;858;146
1809;882;107;1.323;126;70;7;2.436;268
3661;2.529;253;2.284;223;2.973;275;2.744;276
2414;93;14;118;10;497;64;34;12
5495;869;104;932;89;1.383;173;515;118
2106;882;107;1.080;104;1.329;164;245;63
3892;76;9;71;5;85;11;924;152
4118;445;53;920;88;544;70;10;4
3587;1.336;154;1.531;150;1.630;196;515;118
5530;356;43;434;32;371;47;1.108;167
3656;1.069;130;1.490;145;858;117;347;83
873;2.497;250;2.513;238;3.059;281;1.108;167
2412;797;93;1.311;123;632;83;120;29
5297;1.754;194;2.499;237;688;91;430;96
4933;2.699;266;2.397;230;3.530;290;1.689;228
2991;356;43;696;66;126;18;741;135
4311;2.160;225;2.845;257;757;105;1.074;166
45;184;23;333;27;136;19;446;100
4521;3.877;292;4.337;292;3.447;288;3.126;289
2349;1.604;184;1.548;154;1.748;204;1.948;244
2572;1.336;154;1.591;157;1.242;156;827;144
241;1.429;163;2.010;199;651;85;541;123
5465;374;45;605;54;378;50;347;83
3805;539;67;630;60;814;110;368;90
330;48;6;77;7;156;24;50;16
4923;849;101;696;66;2.071;229;275;71
428;461;56;1.020;93;248;32;50;16
2719;1.405;160;1.548;154;651;85;2.578;273
5123;1.716;190;1.941;194;1.667;198;1.031;161
4238;1.995;215;2.411;231;1.221;155;1.346;198
1917;140;19;309;23;278;34;10;4
277;797;93;1.052;100;349;44;1.346;198
3603;2.798;274;3.344;279;1.967;221;1.492;210
4808;1.642;188;1.644;166;1.873;217;1.492;210
3111;2.160;225;2.461;234;1.794;208;1.254;182
2562;242;28;442;34;349;44;101;25
5274;2.683;265;3.185;272;1.455;184;2.140;254
5517;1.298;151;1.591;157;1.359;169;472;111
5359;310;35;323;25;688;91;446;100
3010;598;76;1.323;126;163;25;113;28
4879;612;78;779;78;487;61;896;150
3491;1.844;206;2.332;227;2.349;242;8;3
3131;1.150;207;1.323;208;1.566;275;393;126
1861;985;181;1.302;205;1.545;271;66;34
4997;1.695;290;2.358;361;737;142;563;160
1819;682;136;664;99;1.359;244;541;155
3618;2.529;409;2.572;383;2.973;456;1.310;301
1345;777;149;727;110;835;158;1.562;359
3660;1.995;334;1.798;281;2.870;442;1.074;266
875;1.545;270;1.490;235;1.853;325;1.584;366
1123;2.902;454;3.032;440;3.151;466;1.584;366
4390;461;92;434;60;1.630;285;94;53
4902;797;153;1.197;193;1.100;204;46;21
2924;1.916;323;2.358;361;1.667;298;515;151
1084;3.133;471;3.819;480;2.148;355;1.523;351
559;2.683;427;2.854;421;1.943;335;3.018;486
2885;1.735;297;2.688;397;371;70;228;92
3261;752;142;1.172;190;187;39;1.310;301
3943;242;40;300;33;94;18;1.630;377
833;2.338;378;2.513;378;2.008;340;1.908;409
4741;2.245;368;2.572;383;1.733;312;1.523;351
4204;1.275;228;1.355;217;1.811;318;541;155
1332;184;26;323;37;187;39;261;107
1728;426;83;727;110;435;88;196;84
486;2.338;378;2.832;417;1.667;298;924;241
5199;1.373;244;1.387;220;1.545;271;1.433;339
5266;2.195;357;2.358;361;1.771;314;2.107;431
3965;1.796;307;1.815;287;1.437;257;2.466;465
3728;1.695;290;1.903;300;688;133;2.654;470
2802;882;169;1.036;162;1.359;244;330;120
3775;1.916;323;1.698;271;2.618;414;1.689;384
1202;501;106;581;80;544;109;924;241
2215;1.220;222;1.548;245;435;88;1.860;407
5034;1.138;204;1.521;241;757;145;773;184
4084;933;173;683;103;1.038;196;2.387;462
402;3.462;483;4.113;488;2.405;388;2.854;480
4046;2.231;363;2.805;412;2.515;403;6;2
4439;2.366;385;2.235;344;2.953;453;1.458;342
2605;2.518;406;2.702;398;1.242;228;3.479;490
1674;1.196;217;1.582;249;924;174;563;160
4354;2.318;374;2.737;404;1.455;259;1.689;384
87;394;75;139;11;1.853;325;793;188
2812;3.089;468;3.247;449;2.798;435;3.087;488
3607;3.930;495;4.481;491;3.558;488;2.466;465
3716;76;8;238;23;41;7;113;60
26;1.472;261;1.617;254;1.202;222;1.584;366
3099;356;71;378;50;720;137;606;168
2940;1.859;315;2.305;352;2.047;343;120;62
2526;737;140;1.062;167;1.057;200;94;53
4897;562;115;1.475;234;97;19;50;24
1996;2.652;420;2.983;434;1.839;324;2.323;450
629;346;69;476;64;487;101;493;146
791;2.231;363;2.038;316;2.935;451;1.402;327
1056;815;157;789;127;835;158;1.562;359
5162;2.278;371;2.737;404;2.088;350;411;134
2177;1.844;313;1.602;251;2.695;424;1.310;301
2666;1.275;228;1.747;277;907;172;393;126
970;2.451;397;1.948;305;3.308;477;2.364;458
4792;2.231;363;2.921;428;1.221;224;430;140
231;1.973;330;2.080;326;1.630;285;2.140;433
4735;1.586;276;1.838;291;1.455;259;1.031;262
3674;1.957;329;1.667;265;2.305;373;2.654;470
2524;476;97;748;118;632;124;120;62
4625;328;65;528;72;405;78;245;97
2317;2.031;339;1.617;254;2.515;403;2.888;484
1526;1.298;232;1.105;174;1.811;318;1.523;351
75;1.336;237;1.404;223;1.771;314;793;188
2024;1.388;247;1.798;281;877;165;827;200
616;476;97;518;71;569;113;896;236
4963;2.263;370;2.670;393;1.811;318;996;255
1765;1.138;204;1.711;273;1.500;265;5;1
847;1.429;255;988;156;2.716;427;1.234;285
4906;408;77;405;56;772;148;741;180
4021;356;71;766;120;180;36;275;111
1619;2.195;357;2.221;343;2.447;395;1.458;342
3697;2.338;378;2.620;388;1.630;285;2.211;438
5545;2.318;374;2.737;404;1.943;335;793;188
1757;673;135;625;90;2.071;346;50;24
1641;1.138;204;1.302;205;1.180;220;858;222
4550;834;161;1.151;187;471;98;996;255
3846;3.011;460;3.530;469;2.375;384;1.492;348
1647;408;77;807;130;220;44;275;111
3834;2.408;391;2.884;423;2.213;362;304;118
4599;2.798;444;3.152;447;1.667;298;2.984;485
645;815;157;1.404;223;456;94;221;91
2264;2.318;374;2.751;409;2.598;412;101;55
41;2.633;419;2.832;417;2.375;384;2.140;433
1788;516;109;1.116;177;90;16;472;144
4957;2.755;436;3.310;457;2.111;352;858;222
4602;1.298;232;1.667;265;814;155;896;236
1630;270;47;161;12;405;78;1.761;398
726;3.119;470;3.556;470;2.935;451;1.346;318
3354;43;5;65;2;57;11;245;97
4127;1.642;281;2.048;321;1.135;211;827;200
290;201;32;405;56;136;27;384;125
2850;1.754;299;1.429;228;2.433;394;2.258;446
657;882;169;1.323;208;1.022;191;101;55
3612;93;10;316;36;32;5;291;116
399;2.581;413;2.572;383;3.255;471;827;200
2045;2.067;343;1.926;303;2.573;410;1.761;398
3958;2.597;414;2.936;432;1.921;333;2.064;426
1234;2.393;389;1.711;273;3.093;462;3.479;490
1824;3.064;463;3.594;472;2.634;415;1.031;262
2606;426;83;429;59;1.155;217;275;111
3713;752;142;605;88;1.202;222;1.584;366
2070;650;134;779;123;877;165;446;141
3939;3.214;476;4.172;489;2.764;431;10;5
596;1.451;258;1.340;213;2.375;384;635;170
3216;580;119;587;81;421;86;1.781;402
1245;3.481;485;4.662;495;1.242;228;1.346;318
4173;797;153;1.020;161;555;110;924;241
498;1.663;282;1.903;300;1.135;211;1.584;366
1520;1.093;199;1.562;246;720;137;368;123
2506;408;77;988;156;97;19;275;111
4360;1.388;247;1.631;257;1.329;242;858;222
5104;985;181;1.302;205;1.359;244;145;75
4436;1.916;323;2.628;389;1.748;313;22;11
4251;1.545;270;1.278;200;2.286;368;1.630;377
5418;1.336;237;1.572;248;1.600;279;393;126
3229;1.973;330;2.110;328;2.008;340;1.310;301
2095;1.525;267;2.429;371;338;63;245;97
5255;702;137;1.228;195;390;74;245;97
5488;1.681;288;1.644;260;2.305;373;960;252
2079;1.774;301;1.667;265;2.305;373;1.458;342
1437;2.719;433;2.971;433;2.253;364;2.211;438
5134;3.011;460;2.641;391;4.265;495;1.402;327
3369;264;46;434;60;266;53;411;134
643;1.916;323;2.154;331;1.967;338;858;222
3047;849;164;1.116;177;757;145;541;155
4604;1.004;185;1.134;185;945;178;1.031;262
4814;2.085;345;1.978;307;2.253;364;2.211;438
3895;2.825;448;2.720;400;3.542;485;1.433;339
1679;2.383;387;2.683;396;2.286;368;858;222
3051;297;55;597;86;287;55;145;75
3213;2.366;385;1.798;281;2.764;431;3.548;493
2779;161;21;343;39;126;26;228;92
5066;3.636;489;4.544;492;2.349;381;1.908;409
482;2.111;347;1.978;307;2.465;398;2.018;416
329;1.150;207;1.278;200;737;142;1.860;407
2091;1.472;261;1.521;241;1.155;217;2.140;433
254;637;129;232;20;2.286;368;924;241
3476;2.052;342;2.444;373;1.242;228;1.562;359
2650;1.173;212;1.186;192;877;165;2.064;426
266;127;13;279;30;220;44;22;11
828;2.480;402;3.032;440;1.630;285;1.139;273
2642;2.771;438;2.921;428;2.634;415;2.323;450
2522;1.774;301;1.582;249;2.680;420;1.206;281
375;1.663;282;1.887;297;1.100;204;1.689;384
1843;1.451;258;1.242;197;2.405;388;924;241
3214;151;17;232;20;214;43;245;97
5502;752;142;727;110;924;174;1.265;295
5423;2.529;409;2.832;417;2.088;350;1.781;402
5535;2.338;378;2.983;434;2.270;367;10;5
1563;2.699;429;2.670;393;3.059;461;2.018;416
2466;2.699;429;3.263;451;1.853;325;1.108;271
3910;3.246;477;3.289;454;3.691;491;2.211;438
4030;598;122;818;132;772;148;202;86
2540;461;92;300;33;1.100;204;1.139;273
3831;310;58;696;105;349;67;22;11
927;167;22;287;31;180;36;228;92
55;297;55;508;69;338;63;202;86
1987;2.742;434;3.381;463;1.712;307;1.074;266
3384;1.150;207;1.508;238;1.893;331;17;8
4569;933;173;1.602;251;617;119;57;28
2811;179;25;420;58;106;23;245;97
2715;737;140;714;107;1.057;200;996;255
2518;2.067;343;2.202;340;1.893;331;1.812;406
4431;2.529;409;2.921;428;1.630;285;2.018;416
4433;501;106;766;120;390;74;411;134
4286;310;58;1.080;171;41;7;57;28
1308;2.788;441;3.086;443;2.913;444;858;222
315;3.173;472;3.670;476;2.840;437;1.402;327
3529;1.973;330;2.023;315;2.488;400;793;188
5402;2.451;397;3.109;445;2.325;377;22;11
1073;516;109;1.158;188;61;12;563;160
4463;242;40;238;23;584;116;368;123
3345;76;8;188;16;47;9;245;97
2853;2.518;406;2.332;355;3.255;471;1.402;327
848;461;92;683;103;835;158;66;34
5124;1.196;217;1.404;223;1.297;238;741;180
2588;1.023;189;1.036;162;1.383;249;896;236
756;408;77;390;53;924;174;660;174
5420;1.069;196;835;136;1.411;252;1.987;415
2970;1.821;310;2.528;381;1.038;196;245;97
4330;140;14;378;50;120;25;57;28
5177;2.085;345;1.562;246;2.913;444;2.654;470
5074;3.771;494;4.565;493;2.349;381;3.183;489
1460;476;97;807;130;606;117;83;48
1548;310;58;390;53;757;145;196;84
959;580;119;645;93;617;119;858;222
2238;346;69;638;92;209;42;472;144
299;1.716;295;1.508;238;2.465;398;1.523;351
321;445;89;835;136;371;70;132;69
312;4.079;496;5.000;496;2.680;420;2.018;416
3360;40;4;26;1;497;105;36;17
1554;2.180;355;2.202;340;945;178;3.663;494
4811;797;153;706;106;1.600;279;606;168
217;2.844;450;2.983;434;2.695;424;2.466;465
4715;285;51;1.036;162;68;14;9;4
2747;702;137;1.116;177;405;78;446;141
3882;2.866;452;3.049;442;2.913;444;1.727;392
2101;310;58;587;81;146;29;684;176
1705;1.503;265;2.059;323;456;94;1.234;285
2088;242;40;378;50;321;59;261;107
4680;1.317;236;2.010;314;877;165;66;34
5533;285;51;362;44;254;49;996;255
3623;184;26;256;28;287;55;275;111
3284;1.545;270;1.775;279;1.566;275;827;200
1170;2.434;394;2.603;387;2.573;410;1.310;301
3726;1.275;228;1.404;223;1.329;242;1.206;281
3576;320;63;659;97;617;119;6;2
2560;1.663;282;2.059;323;1.135;211;924;241
3005;1.429;255;2.154;331;835;158;101;55
4683;2.683;427;2.921;428;2.695;424;1.310;301
1398;3.300;479;4.035;485;2.047;343;2.086;429
1515;985;181;1.001;158;1.630;285;446;141
3917;2.434;394;2.751;409;1.811;318;2.018;416
669;2.771;438;3.086;443;2.634;415;1.402;327
2886;849;164;373;46;2.680;420;793;188
4544;145;15;343;39;161;34;75;43
5036;3.100;469;3.276;452;2.973;456;2.744;478
5064;3.686;491;4.587;494;2.405;388;2.211;438
2945;1.173;212;1.116;177;1.545;271;1.234;285
5355;1.173;212;1.340;213;945;178;1.288;297
1572;1.545;270;1.838;291;1.155;217;1.234;285
4158;3.636;489;4.061;486;2.840;437;3.802;495
2502;3.011;460;3.344;460;3.120;465;1.182;279
4139;1.821;310;1.815;287;2.305;373;1.139;273
5179;1.069;196;1.228;195;1.057;200;827;200
1093;2.771;438;3.019;438;2.553;407;2.018;416
1768;3.553;487;3.819;480;3.708;493;2.323;450
1126;426;83;714;107;632;124;66;34
1760;637;129;734;113;974;185;393;126
555;67;6;126;9;100;21;120;62
5474;3.173;472;3.404;467;3.402;481;1.402;327
1008;1.004;185;899;144;1.242;228;1.584;366
2218;2.947;456;2.997;437;3.008;458;2.654;470
4259;2.668;424;3.126;446;1.691;303;2.018;416
1751;1.358;241;1.323;208;1.630;285;1.402;327
2844;2.135;350;2.175;335;2.662;418;924;241
4053;2.298;372;2.513;378;1.691;303;2.364;458
2334;2.986;458;3.289;454;2.855;440;1.761;398
3778;2.620;417;2.397;366;2.553;407;3.479;490
3157;1.973;330;2.487;376;1.500;265;541;155
1358;1.735;297;2.255;346;974;185;827;200
824;270;47;434;60;254;49;515;151
5506;967;180;1.062;167;1.242;228;684;176
5459;1.489;263;1.725;276;1.523;267;793;188
4087;549;112;849;139;349;67;493;146
4690;1.041;192;1.698;271;737;142;66;34
2689;2.480;402;2.513;378;2.533;406;2.211;438
2370;408;77;188;16;1.297;238;1.346;318
3863;1.118;203;890;143;1.712;307;1.562;359
3071;1.235;224;1.355;217;2.447;395;19;9
4576;2.298;372;2.038;316;2.488;400;2.874;481
2049;2.551;412;2.774;411;2.405;388;1.689;384
2421;1.879;318;1.490;235;3.178;467;773;184
2693;1.405;253;2.342;358;435;88;66;34
4838;3.743;493;4.353;490;3.542;485;1.310;301
2877;1.004;185;1.686;270;651;130;75;43
1218;374;73;908;145;187;39;83;48
4554;1.879;318;1.995;311;1.771;314;1.584;366
5;1.695;290;1.105;174;2.764;431;2.364;458
4093;2.111;347;2.737;404;1.038;196;924;241
1195;549;112;908;145;287;55;493;146
1473;2.135;350;2.499;377;1.873;329;827;200
61;777;149;1.289;203;471;98;304;118
267;2.755;436;3.381;463;1.811;318;1.074;266
4801;1.604;277;1.158;188;2.447;395;2.258;446
1745;172;24;253;27;248;48;291;116
1992;297;55;220;18;1.437;257;145;75
4197;1.879;318;1.978;307;1.921;333;1.402;327
233;2.231;363;2.657;392;877;165;2.323;450
3006;34;3;82;6;23;3;120;62
1042;310;58;714;107;90;16;411;134
4405;797;153;565;77;2.071;346;563;160
4385;154;19;587;81;34;6;120;62
911;1.503;265;1.995;311;1.691;303;66;34
1360;1.695;290;1.903;300;1.989;339;515;151
2632;1.995;334;2.470;375;1.411;252;858;222
3411;201;32;835;136;24;4;57;28
4664;501;106;779;123;688;133;120;62
1967;145;15;469;63;106;23;22;11
1587;193;29;362;44;152;30;347;121
815;2.031;339;2.376;364;1.630;285;1.206;281
2373;285;51;492;66;378;72;177;83
279;1.388;247;1.644;260;720;137;1.781;402
4827;2.699;429;2.845;420;2.913;444;1.310;301
418;338;66;818;132;140;28;211;90
4931;2.338;378;2.397;366;2.598;412;1.310;301
2057;2.699;429;2.272;348;3.644;489;2.018;416
5048;1.859;315;1.995;311;2.286;368;563;160
3782;2.467;400;2.154;331;3.255;471;1.781;402
4996;338;66;664;99;321;59;132;69
1743;1.451;258;1.798;281;674;132;1.523;351
1028;1.388;247;1.617;254;1.411;252;827;200
5543;882;169;1.062;167;772;148;960;252
5357;1.275;228;1.116;177;1.771;314;1.492;348
1450;201;32;295;32;421;86;132;69
3286;1.774;301;1.631;257;1.712;307;2.706;477
3029;270;47;605;88;156;32;245;97
3069;2.393;389;2.628;389;2.071;346;1.652;381
3593;488;101;818;132;632;124;66;34
2695;1.570;275;2.110;328;1.221;224;261;107
2687;3.189;475;3.323;458;3.644;489;1.346;318
5033;1.545;270;2.154;331;456;94;1.206;281
4959;119;12;178;14;100;21;563;160
586;1.405;253;1.439;230;2.192;359;393;126
2855;2.668;424;3.276;452;1.811;318;827;200
930;3.462;483;4.069;487;3.027;459;1.727;392
224;1.663;282;1.847;293;877;165;2.387;462
2209;637;129;597;86;720;137;1.458;342
5204;488;101;734;113;254;49;741;180
5004;598;122;645;93;405;78;1.458;342
3658;1.023;189;1.508;238;405;78;858;222
4890;3.079;465;3.503;468;2.913;444;1.108;271
2804;2.231;363;2.342;358;1.600;279;2.654;470
2573;2.809;446;2.862;422;2.953;453;2.323;450
4607;1.879;318;2.202;340;1.667;298;924;241
5160;2.798;444;2.411;369;3.542;485;2.624;469
2880;2.497;405;2.805;412;2.071;346;1.727;392
1689;1.821;310;1.531;243;2.163;358;2.654;470
5056;702;137;645;93;1.275;236;827;200
1547;1.859;315;2.096;327;1.853;325;896;236
1411;2.338;378;2.387;365;2.870;442;793;188
1970;1.220;222;1.747;277;405;78;960;252
5270;14;1;65;2;7;1;393;126
1902;1.995;334;1.879;296;2.716;427;1.074;266
744;1.695;290;1.323;208;2.840;437;1.310;301
851;2.597;414;2.317;353;3.509;484;1.310;301
1432;1.256;225;1.387;220;1.630;285;635;170
3967;1.093;199;1.887;297;435;88;75;43
3102;1.150;207;1.978;307;632;124;22;11
4449;2.742;434;3.289;454;1.712;307;1.562;359
2074;869;168;1.667;265;254;49;132;69
3249;2.017;337;2.342;358;1.523;267;1.310;301
1461;985;181;971;155;1.455;259;827;200
2509;3.173;472;3.369;462;3.495;483;1.402;327
4526;3.350;480;3.874;482;2.716;427;2.466;465
2009;539;111;565;77;1.038;196;411;134
2817;3.714;492;3.640;475;3.990;494;3.802;495
4237;1.796;307;2.190;337;997;188;1.562;359
705;1.844;313;1.887;297;1.582;277;2.140;433
922;3.079;465;3.344;460;3.206;469;1.346;318
3572;612;126;908;145;390;74;541;155
3733;1.388;247;1.644;260;1.275;236;858;222
5007;2.195;357;2.908;427;1.873;329;19;9
2004;1.041;192;1.340;213;632;124;1.139;273
1320;752;142;795;128;1.022;191;827;200
1104;1.903;322;1.798;281;2.680;420;996;255
2740;1.663;282;1.855;295;1.297;238;1.584;366
5146;1.196;217;1.387;220;1.100;204;1.031;262
113;637;129;734;113;707;136;741;180
379;2.211;360;2.124;330;2.662;418;1.584;366
3140;1.256;225;1.323;208;1.630;285;827;200
4884;2.652;420;2.411;369;3.338;479;1.727;392
3361;193;29;373;46;227;46;132;69
841;1.774;301;2.048;321;1.383;249;1.402;327
3022;562;115;249;26;1.943;335;858;222
740;408;77;779;123;435;88;90;51
1608;488;101;672;101;338;63;827;200
459;598;122;587;81;945;178;793;188
