805;3.631;15;3.137;14;3.506;16;5.128;57
4633;5.157;69;5.238;69;4.903;64;4.602;41
3464;4.055;26;3.753;27;4.073;35;4.794;48
5532;3.902;23;3.434;20;4.180;41;4.661;42
4709;3.172;6;2.953;9;3.220;5;3.704;12
1680;4.540;48;4.463;46;4.757;61;4.028;24
4558;4.416;40;5.104;65;3.279;8;4.204;31
1241;4.965;61;5.173;67;4.804;62;3.690;9
2424;3.201;7;2.633;7;3.492;14;3.897;18
182;4.695;55;4.560;49;4.403;52;5.160;60
246;5.002;62;4.544;48;5.310;73;5.063;55
738;4.638;51;4.430;44;5.037;67;4.064;26
2521;3.254;9;3.737;26;2.924;3;3.077;3
3836;5.116;67;5.281;72;4.565;56;4.430;37
850;4.101;31;3.753;27;4.226;43;4.794;48
5361;5.027;63;5.238;69;4.720;60;3.775;16
2224;3.680;16;3.122;13;3.955;27;4.552;39
3191;5.049;65;4.758;53;4.649;58;5.476;74
2183;3.587;14;3.696;23;3.437;11;3.948;21
2386;3.254;9;2.304;3;3.796;24;4.064;26
5546;4.562;49;4.447;45;4.137;38;5.175;61
1400;4.167;33;3.368;19;4.451;53;5.268;64
374;4.467;44;4.936;56;3.834;26;3.726;13
255;3.735;18;3.774;29;3.779;23;3.726;13
1383;4.467;44;5.096;64;3.678;19;3.428;6
2216;5.157;69;5.071;62;4.927;65;5.207;63
405;3.561;13;2.908;8;4.089;36;4.100;28
3370;4.416;40;3.883;31;4.089;36;5.462;71
3589;4.695;55;5.083;63;4.054;34;3.987;23
5254;4.467;44;4.742;52;3.769;21;4.758;45
3763;4.144;32;4.026;33;3.998;31;4.770;47
3935;4.198;34;3.348;18;4.451;53;5.306;67
5451;2.802;2;2.322;4;3.322;10;2.611;2
1422;5.128;68;4.774;54;5.310;73;5.128;57
4273;4.309;36;3.988;32;3.637;18;5.494;75
4069;4.331;37;4.231;39;4.243;45;4.758;45
3423;4.562;49;4.332;42;3.980;30;5.388;70
4874;4.081;30;3.696;23;4.504;55;4.329;35
2107;5.402;75;5.449;75;5.251;71;4.452;38
1466;5.027;63;5.215;68;4.376;51;4.732;44
4376;4.884;58;4.646;50;4.963;66;4.989;54
1704;2.870;4;2.084;2;3.190;4;3.897;18
1588;5.332;74;5.427;74;5.140;68;3.726;13
4221;3.756;19;3.593;22;3.769;21;4.272;32
1027;3.847;21;4.163;36;3.478;13;4.168;30
4594;3.469;12;2.531;6;3.576;17;5.128;57
1164;3.927;24;4.231;39;3.817;25;3.540;8
3291;5.268;72;5.238;69;5.325;75;4.329;35
239;4.395;39;3.458;21;4.804;62;5.339;69
5417;4.331;37;3.716;25;5.140;68;4.272;32
2904;3.357;11;3.137;14;3.437;11;3.831;17
1798;2.846;3;2.322;4;3.261;7;3.129;4
3075;4.444;42;4.502;47;4.161;40;4.579;40
5531;4.467;44;4.163;36;4.351;49;5.105;56
3590;4.903;59;5.145;66;4.180;41;4.661;42
4117;4.055;26;4.116;34;3.998;31;3.948;21
3150;3.927;24;3.183;17;4.322;48;4.978;53
2384;4.055;26;3.163;16;4.351;49;5.268;64
2525;5.098;66;5.301;73;3.492;14;5.462;71
2162;5.186;71;5.062;61;5.235;70;4.860;51
2921;4.654;52;4.409;43;4.268;46;5.306;67
2860;4.081;140;3.792;112;4.054;160;4.860;296
4056;4.742;278;4.693;273;5.037;361;3.897;116
4257;4.590;241;4.216;177;4.451;246;5.254;366
628;5.253;377;5.062;337;5.154;378;5.321;372
1138;5.194;368;5.173;359;5.110;374;4.826;286
431;4.540;230;4.502;226;4.504;254;4.509;231
4327;4.562;237;4.502;226;4.137;177;5.094;346
1229;2.359;15;2.111;16;2.119;11;3.511;58
1545;3.957;125;4.409;209;3.465;70;4.100;147
449;4.984;324;5.180;361;4.376;233;4.732;266
3663;3.587;74;4.116;159;3.386;62;2.805;22
483;2.759;30;1.957;12;3.492;72;2.661;17
2232;5.027;329;4.614;258;5.380;406;4.732;266
4420;5.325;395;5.467;406;4.698;298;4.100;147
4987;5.128;353;5.229;366;4.903;336;4.329;192
2460;4.444;210;4.447;215;3.853;127;5.128;350
1410;3.587;74;2.866;51;4.351;228;3.831;100
4836;4.416;206;4.502;226;4.322;220;4.272;180
359;4.331;187;4.143;163;4.137;177;4.989;323
1800;5.027;329;5.173;359;4.804;321;4.204;170
846;4.198;165;4.007;143;3.980;150;4.958;313
2054;5.225;374;5.131;351;5.284;394;4.732;266
1931;5.169;362;5.246;369;4.565;266;5.063;339
111;4.614;246;4.964;318;3.769;110;4.625;246
23;4.841;301;4.646;266;4.903;336;4.893;302
4070;5.366;402;5.427;402;5.021;357;4.826;286
1553;4.444;210;4.532;235;4.243;199;4.430;219
5078;5.066;339;5.246;369;4.529;262;4.509;231
2220;4.742;278;4.920;315;4.201;193;4.661;253
2184;4.884;307;5.031;332;4.565;266;4.484;227
1567;4.416;206;4.116;159;4.828;325;4.366;203
2705;4.515;225;4.502;226;4.698;298;3.948;122
683;4.654;253;4.560;244;4.927;339;4.168;163
3019;5.098;347;4.733;282;5.401;410;4.758;273
3032;4.742;278;4.544;238;4.288;210;5.332;374
4821;5.186;366;5.405;396;4.376;233;4.131;156
3977;3.487;68;2.924;55;4.023;157;3.670;82
1950;4.695;266;4.599;253;3.876;133;5.439;391
1121;1.266;3;738;2;1.741;5;2.805;22
1474;3.984;128;2.988;62;4.649;290;4.989;323
1294;3.902;120;3.925;130;4.116;175;3.629;77
4008;4.101;144;3.832;118;4.073;167;4.893;302
3765;4.198;165;4.332;193;4.054;160;4.100;147
211;4.742;278;4.909;313;4.403;239;4.452;225
2257;5.339;399;5.313;384;5.172;380;5.008;327
242;4.903;308;4.793;290;5.008;352;4.661;253
5548;5.186;366;4.874;305;5.310;398;5.160;354
2873;3.433;61;3.328;77;3.403;64;3.948;122
4022;5.253;377;5.281;376;5.008;352;4.770;275
3989;3.866;114;3.716;105;4.351;228;3.540;63
110;5.027;329;4.572;246;4.628;285;5.535;414
2916;4.081;140;4.026;148;4.351;228;3.704;88
1724;4.742;278;4.614;258;4.828;325;4.625;246
4669;4.215;169;4.163;168;4.451;246;3.948;122
5258;4.331;187;3.522;92;5.037;361;4.860;296
1914;4.841;301;4.902;311;4.628;285;4.625;246
4388;2.986;39;2.908;54;3.173;48;2.805;22
5038;3.847;110;4.066;156;3.562;85;4.064;142
4262;4.941;317;4.502;226;5.393;409;4.430;219
884;5.027;329;5.287;378;3.998;154;4.697;259
98;4.614;246;4.163;168;5.172;380;4.366;203
349;3.172;43;2.399;28;3.403;64;4.400;212
1349;3.357;52;3.183;68;3.304;57;4.168;163
4831;5.253;377;5.031;332;5.008;352;5.468;398
1221;5.293;391;5.269;375;4.987;348;5.227;364
174;3.587;74;4.259;182;3.155;47;3.077;33
637;4.540;230;4.163;168;4.583;271;5.081;342
227;3.534;70;3.792;112;3.623;94;2.805;22
5029;4.786;289;4.463;220;5.154;378;4.509;231
2193;4.614;246;5.197;362;3.506;75;4.204;170
3234;2.078;10;1.670;10;2.119;11;3.214;39
3960;4.941;317;4.808;294;4.403;239;5.398;383
2908;5.098;347;5.083;341;5.284;394;3.831;100
3018;4.495;220;4.430;212;4.288;210;4.770;275
1298;4.941;317;4.631;262;5.075;369;5.105;347
2735;4.467;215;4.047;151;4.565;266;5.081;342
3913;4.395;199;5.031;332;3.678;101;3.292;42
2453;4.467;215;4.599;253;4.583;271;3.594;74
2089;2.161;11;1.670;10;2.807;28;1.987;5
3867;4.372;195;4.306;190;4.023;157;4.916;309
5141;4.123;147;4.284;185;4.322;220;3.214;39
4207;5.098;347;4.973;320;5.096;371;4.876;300
1141;5.002;326;4.793;290;4.583;271;5.423;388
462;4.167;155;4.332;193;3.934;141;4.131;156
4182;3.680;84;3.716;105;3.322;58;4.697;259
908;5.128;353;5.294;380;4.201;193;4.989;323
999;3.771;96;4.463;220;3.235;51;3.475;53
2148;5.169;362;4.988;322;5.206;385;5.063;339
811;4.718;272;4.390;205;5.172;380;4.366;203
2738;4.841;301;5.011;327;4.054;160;5.049;335
4578;3.847;110;3.908;126;3.769;110;3.987;134
3680;4.590;241;4.808;294;4.583;271;3.629;77
2957;2.503;17;2.377;27;2.647;22;2.453;12
3252;4.827;296;4.887;309;4.828;325;4.131;156
1574;4.238;173;3.239;72;4.903;336;5.175;359
4308;4.144;151;3.925;130;4.628;285;3.775;96
5165;4.515;225;4.390;205;3.779;112;5.377;379
4044;4.123;147;4.047;151;3.796;115;4.893;302
4031;3.847;110;4.143;163;3.403;64;4.400;212
496;4.238;173;4.502;226;4.504;254;2.899;30
4316;3.407;58;3.029;63;3.538;82;4.272;180
5152;3.999;131;4.351;198;4.023;157;2.899;30
1626;3.884;116;3.658;99;3.834;124;4.697;259
1929;2.828;35;2.352;26;3.173;48;3.167;38
3785;5.049;334;4.821;298;4.649;290;5.439;391
558;4.590;241;4.874;305;4.476;249;3.540;63
1375;4.695;266;4.390;205;3.998;154;5.504;405
4443;4.331;187;4.183;175;4.504;254;4.400;212
4534;4.654;253;4.774;285;4.425;241;4.366;203
1952;4.144;151;4.143;163;4.779;316;2.805;22
1094;5.361;401;5.375;391;4.779;316;5.339;376
5091;4.081;140;4.306;190;4.089;170;3.428;52
5085;4.395;199;3.908;126;4.779;316;4.860;296
2821;4.167;155;3.925;130;4.476;249;4.304;189
3276;5.288;389;5.401;395;4.855;333;4.304;189
1426;3.820;104;2.924;55;4.757;313;4.272;180
2025;1.934;9;1.020;5;2.667;23;3.292;42
2481;4.614;246;4.631;262;4.804;321;3.831;100
2626;5.325;395;5.375;391;5.215;387;4.100;147
2835;2.524;20;2.266;22;2.822;30;2.611;16
4985;4.372;195;4.284;185;4.740;307;3.690;86
2820;3.448;62;3.368;81;3.649;97;3.329;48
2469;3.631;80;3.434;85;3.779;112;3.871;109
4702;5.277;385;5.325;385;5.037;361;4.625;246
2397;3.796;100;4.116;159;3.590;87;3.649;81
2619;4.416;206;4.544;238;3.796;115;4.978;317
1222;4.903;308;5.083;341;4.322;220;4.770;275
1606;2.503;17;2.509;32;1.967;8;3.475;53
84;5.066;339;4.711;275;4.583;271;5.533;412
5070;4.444;210;3.883;124;5.140;375;4.366;203
4813;1.546;5;1.615;9;1.293;4;2.161;7
1289;4.941;317;4.839;301;4.609;281;5.207;362
1213;4.670;258;4.614;258;3.678;101;5.487;401
4226;5.098;347;5.071;338;4.720;302;5.128;350
4773;3.735;90;3.270;75;4.073;167;4.366;203
3588;3.448;62;3.832;118;2.924;32;4.100;147
2868;4.167;155;3.832;118;4.288;210;4.826;286
1339;5.066;339;4.839;301;5.206;385;4.916;309
4638;4.309;181;4.351;198;4.376;233;3.948;122
3270;4.718;272;4.742;283;4.828;325;4.028;139
4980;3.234;46;2.065;14;3.716;107;4.625;246
5522;4.869;306;4.988;322;4.720;302;4.131;156
1511;2.598;25;2.266;22;2.592;20;3.540;63
159;5.081;344;5.287;378;4.476;249;4.272;180
4974;4.984;324;4.988;322;4.740;307;4.794;281
1594;4.764;286;4.672;271;3.817;120;5.499;404
3021;3.884;116;4.409;209;3.506;75;3.540;63
2761;3.587;74;3.502;91;3.492;72;4.329;192
5492;4.372;195;4.259;182;3.908;137;5.128;350
1629;4.540;230;5.011;327;3.853;127;3.751;92
4464;3.771;96;3.100;66;4.054;160;4.893;302
4886;4.540;230;4.430;212;4.609;281;4.552;237
4843;5.499;414;5.533;416;5.271;392;4.100;147
801;5.081;344;5.229;366;4.425;241;4.794;281
2992;3.820;104;4.572;246;3.000;36;3.987;134
1783;4.718;272;5.145;353;4.180;189;3.540;63
5200;4.515;225;4.163;168;4.670;292;4.893;302
1640;4.101;144;3.434;85;4.583;271;4.826;286
2583;3.378;55;3.029;63;3.607;90;3.751;92
145;3.469;66;2.729;42;3.980;150;4.100;147
397;3.820;104;3.675;100;3.853;127;4.272;180
4517;4.764;286;5.145;353;4.322;220;3.540;63
1419;5.169;362;5.422;401;4.476;249;3.629;77
3339;2.182;13;2.157;18;1.939;7;2.754;20
2375;4.941;317;5.096;344;4.551;265;4.552;237
140;5.194;368;5.145;353;5.380;406;3.897;116
2600;2.663;26;2.967;59;1.967;8;3.292;42
4540;5.209;371;5.392;393;4.243;199;4.794;281
493;4.395;199;3.988;142;4.504;254;5.049;335
3151;4.718;272;4.793;290;4.804;321;3.897;116
1212;4.827;296;4.631;262;4.828;325;4.978;317
351;4.167;155;3.522;92;4.720;302;4.770;275
678;3.702;88;3.961;138;3.834;124;2.696;19
3862;2.161;11;1.133;6;2.626;21;3.897;116
3390;4.167;155;4.599;253;3.419;68;4.732;266
3492;3.702;88;4.241;180;3.048;40;4.168;163
2654;1.546;5;1.133;6;1.741;5;2.805;22
3165;4.562;237;5.246;369;3.716;107;2.805;22
2975;4.802;290;4.241;180;4.987;348;5.306;371
4762;5.288;389;5.123;349;4.828;325;5.506;407
2574;4.416;206;4.544;238;4.288;210;4.131;156
4240;3.407;58;3.675;100;3.590;87;2.112;6
770;5.002;326;5.011;327;4.670;292;4.978;317
3524;4.331;187;3.943;135;4.201;193;5.241;365
2586;4.167;155;4.588;250;3.492;72;4.484;227
4435;3.534;70;3.943;135;3.000;36;4.245;176
1365;4.670;258;4.774;285;3.695;104;5.367;378
1176;4.670;258;4.999;325;3.796;115;4.758;273
365;4.540;230;5.053;336;4.054;160;3.292;42
413;3.357;52;3.480;88;3.261;54;3.511;58
2711;2.663;26;2.924;55;2.709;24;1.846;3
197;4.167;155;4.143;163;4.116;175;4.430;219
2396;4.802;290;4.724;280;4.243;199;5.321;372
1392;2.738;29;2.729;42;2.490;19;3.511;58
3139;5.548;417;5.543;417;5.389;408;5.388;382
320;4.827;296;4.774;285;4.987;348;4.329;192
2017;5.157;360;5.260;374;4.927;339;4.366;203
3128;3.902;120;4.216;177;3.506;75;4.272;180
4266;4.590;241;4.711;275;4.670;292;3.704;88
4164;4.144;151;4.284;185;3.817;120;4.400;212
658;5.277;385;5.342;386;5.226;389;3.948;122
2513;4.284;177;4.447;215;3.649;97;4.989;323
4661;4.841;301;5.131;351;4.322;220;4.131;156
4036;3.999;131;4.284;185;3.607;90;4.168;163
4465;4.372;195;3.908;126;4.609;281;4.978;317
3443;3.847;110;3.832;118;4.161;184;3.475;53
2776;4.309;181;4.163;168;4.137;177;4.958;313
3463;3.136;42;2.816;50;3.079;43;4.064;142
5209;4.638;251;4.887;309;3.853;127;4.826;286
3263;2.924;37;2.967;59;2.952;34;2.849;29
2744;5.116;351;5.281;376;4.628;285;4.366;203
2181;5.194;368;5.011;327;5.347;402;4.770;275
335;2.776;33;2.600;37;2.732;27;3.511;58
4478;5.244;375;5.145;353;4.425;241;5.524;410
125;5.157;360;5.353;387;4.504;254;4.366;203
4586;4.742;278;4.351;198;4.376;233;5.444;394
865;4.309;181;3.737;107;4.137;177;5.405;386
2664;2.503;17;2.065;14;2.709;24;3.292;42
1315;5.306;394;5.229;366;5.365;403;4.732;266
129;4.827;296;4.409;209;4.804;321;5.291;370
33;4.903;308;4.821;298;4.054;160;5.487;401
4504;4.101;144;4.095;157;3.623;94;5.049;335
4743;4.167;155;4.272;184;4.073;167;4.100;147
1068;5.268;383;5.362;389;5.008;352;4.329;192
4982;4.495;220;4.332;193;4.720;302;4.329;192
2403;3.448;62;4.026;148;2.807;28;3.831;100
3986;5.253;377;5.246;369;5.215;387;4.661;253
3296;4.540;230;4.351;198;4.779;316;4.329;192
5071;5.467;410;5.464;405;5.423;413;4.826;286
4052;4.238;173;3.792;112;4.670;292;4.602;244
2075;467;2;815;4;125;1;1.798;2
917;3.631;80;3.792;112;3.437;69;3.948;122
2528;3.680;84;3.368;81;3.934;141;3.948;122
2367;3.884;116;4.143;163;3.834;124;3.400;50
679;1.427;4;2.157;18;349;3;1.846;3
238;5.439;408;5.499;413;5.297;396;3.751;92
5407;4.029;134;4.588;250;3.524;79;3.704;88
4817;3.927;124;3.737;107;4.529;262;3.475;53
578;4.055;138;3.223;71;4.740;307;4.794;281
2840;1.665;7;758;3;2.428;18;3.362;49
2895;5.339;399;5.477;408;4.322;220;4.732;266
3414;4.718;272;4.487;223;3.853;127;5.520;409
2680;4.802;290;4.973;320;4.089;170;4.893;302
2272;5.002;326;4.774;285;5.062;368;5.081;342
1525;4.670;258;4.502;226;4.698;298;4.826;286
4080;4.921;312;4.742;283;4.945;345;4.958;313
4009;4.167;155;2.600;37;5.401;410;4.697;259
4757;3.984;128;3.618;96;4.054;160;4.826;286
2907;3.680;84;3.634;97;3.934;141;3.400;50
460;4.309;181;5.301;381;2.971;35;3.077;33
3788;5.027;329;4.631;262;5.259;391;5.032;331
5404;4.614;246;4.614;258;4.268;206;4.893;302
3767;2.716;28;2.729;42;2.871;31;2.259;9
3638;4.802;290;4.544;238;4.945;345;4.978;317
3752;3.587;74;3.961;138;3.235;51;3.871;109
670;4.495;220;4.487;223;4.180;189;4.876;300
4732;3.653;83;3.634;97;3.779;112;3.540;63
4004;5.293;391;4.774;285;5.337;401;5.535;414
5050;5.416;406;5.405;396;5.191;383;5.268;368
1775;5.510;415;5.497;412;5.297;396;5.487;401
1571;5.081;344;4.909;313;4.987;348;5.105;347
676;4.444;210;4.373;204;4.583;271;4.272;180
2643;3.735;90;3.737;107;3.649;97;4.100;147
4583;3.999;131;4.332;193;3.796;115;3.594;74
2287;2.776;33;3.183;68;2.182;14;3.077;33
878;4.921;312;4.588;250;5.271;392;4.661;253
3635;4.395;199;5.096;344;3.538;82;3.475;53
585;3.756;92;3.368;81;3.955;145;4.430;219
78;5.209;371;4.902;311;5.481;415;4.430;219
4123;2.898;36;2.490;31;3.190;50;3.292;42
1336;4.123;147;4.572;246;3.354;61;4.732;266
2782;3.275;48;3.348;78;3.068;42;3.871;109
543;5.244;375;5.301;381;5.075;369;4.400;212
2842;5.049;334;4.572;246;5.377;405;4.916;309
3478;5.268;383;5.469;407;4.583;271;3.540;63
686;4.215;169;3.961;138;4.089;170;5.008;327
1579;4.841;301;5.197;362;3.322;58;5.359;377
1001;5.439;408;5.395;394;5.365;403;5.160;354
606;4.903;308;4.502;226;5.021;357;5.254;366
3541;5.128;353;4.964;318;4.720;302;5.377;379
2690;3.030;40;3.078;65;2.709;24;3.751;92
2380;4.215;169;3.925;130;4.504;254;4.552;237
863;5.146;358;5.083;341;5.325;400;4.168;163
1343;5.066;339;5.308;383;5.021;357;2.661;17
2861;5.146;358;5.111;348;5.037;361;4.826;286
2914;3.984;128;3.925;130;4.161;184;3.775;96
2305;5.049;334;4.711;275;4.740;307;5.468;398
4048;4.495;220;4.646;266;4.425;241;3.871;109
4537;3.234;46;2.776;46;3.506;75;3.704;88
1966;3.796;100;4.047;151;3.562;85;3.897;116
714;4.395;199;3.792;112;5.251;390;3.987;134
4016;4.695;266;4.487;223;4.268;206;5.332;374
2451;4.562;237;4.532;235;3.980;150;5.193;360
636;2.573;23;2.509;32;2.212;15;3.540;63
2710;4.467;215;4.599;253;4.504;254;3.775;96
3373;4.444;210;4.163;168;5.021;357;3.948;122
2196;5.490;412;5.505;414;5.479;414;3.831;100
318;4.827;296;4.874;305;4.828;325;4.168;163
3824;5.510;415;5.524;415;5.310;398;5.032;331
5317;4.081;140;4.007;143;4.288;210;3.871;109
4557;4.695;266;4.284;185;5.140;375;4.552;237
2869;3.866;114;3.480;88;4.161;184;4.304;189
2219;5.370;403;5.487;410;4.757;313;4.400;212
1335;4.742;278;4.793;290;4.740;307;4.204;170
4531;4.670;258;4.852;303;4.288;210;4.452;225
2870;4.802;290;4.646;266;4.137;177;5.415;387
4403;5.049;334;5.104;347;4.529;262;5.008;327
2649;4.055;138;4.447;215;3.908;137;3.214;39
4065;2.759;30;2.798;47;2.924;32;2.216;8
1968;4.638;251;4.430;212;4.927;339;4.400;212
4281;2.524;20;2.509;32;2.343;17;3.077;33
3202;3.587;74;3.100;66;3.695;104;4.625;246
554;3.680;84;4.026;148;3.386;62;3.670;82
4998;3.820;104;2.924;55;4.161;184;5.145;353
2187;5.293;391;5.405;396;5.037;361;4.064;142
5120;5.066;339;5.145;353;4.288;210;5.193;360
2268;4.331;187;4.095;157;4.670;292;4.329;192
86;5.277;385;5.031;332;4.927;339;5.524;410
24;4.670;258;4.544;238;4.740;307;4.661;253
10;4.965;322;5.011;327;4.945;345;4.204;170
4196;4.654;253;4.821;298;4.226;196;4.552;237
4049;3.378;55;2.475;30;3.998;154;4.028;139
2322;4.670;258;4.502;226;5.140;375;3.775;96
4347;3.519;69;2.798;47;3.817;120;4.602;244
3187;3.796;100;3.348;78;4.161;184;4.329;192
4699;5.494;413;5.418;399;5.401;410;5.506;407
2235;4.123;147;3.696;104;3.637;96;5.444;394
4768;5.325;395;5.480;409;4.288;210;4.484;227
5341;4.029;134;4.007;143;3.980;150;4.245;176
3391;4.718;272;4.599;253;4.565;266;4.978;317
969;4.284;177;4.306;190;4.243;199;4.245;176
3770;4.802;290;4.808;294;4.243;199;5.160;354
3577;3.448;62;2.690;41;4.288;210;3.511;58
1247;3.902;120;3.883;124;3.908;137;4.131;156
5043;3.756;92;2.757;45;4.089;170;5.160;354
3225;383;1;593;1;179;2;1.419;1
2902;4.562;237;4.646;266;4.583;271;3.948;122
2910;5.253;377;5.071;338;5.037;361;5.398;383
3087;3.030;40;2.531;36;3.261;54;3.670;82
404;3.902;120;3.908;126;4.137;177;3.629;77
4962;4.764;286;4.532;235;4.180;189;5.444;394
3738;4.198;165;3.979;141;4.476;249;4.329;192
1909;5.116;351;5.359;388;4.351;228;4.204;170
4488;3.820;104;3.675;100;3.753;109;4.509;231
3562;3.957;125;4.047;151;3.876;133;3.897;116
4019;4.331;187;4.047;151;4.425;241;4.860;296
1147;4.029;134;3.737;107;4.351;228;4.272;180
430;4.467;215;4.711;275;4.698;298;2.940;32
965;3.186;44;2.798;47;3.235;51;4.064;142
4003;1.904;8;1.556;8;2.230;16;2.407;11
1495;3.561;73;4.007;143;3.465;70;2.754;20
2471;4.654;253;4.852;303;3.894;135;4.936;312
3114;3.291;49;2.457;29;3.607;90;4.552;237
887;3.312;50;2.293;24;3.934;141;4.168;163
1864;3.312;50;2.888;52;3.607;90;3.670;82
1069;3.771;96;3.480;88;4.322;220;3.594;74
2587;2.573;23;2.210;21;3.000;36;2.562;14
3426;4.331;187;3.249;73;4.670;292;5.444;394
2405;3.534;70;3.675;100;3.079;43;4.697;259
5003;5.253;377;5.096;344;4.609;281;5.533;412
2866;5.169;362;5.215;365;4.565;266;5.207;362
874;4.309;181;4.560;244;4.243;199;3.690;86
1423;2.964;38;2.967;59;3.120;45;2.562;14
3868;3.820;104;3.549;94;3.590;87;5.063;339
2126;5.416;406;5.436;403;5.191;383;5.049;335
3057;3.756;92;2.671;40;4.376;233;5.008;327
1556;5.209;371;4.936;316;4.757;313;5.535;414
5005;3.393;57;2.509;32;3.817;120;4.430;219
2189;3.796;100;3.434;85;4.226;196;3.871;109
2347;2.759;30;1.977;13;3.048;40;4.028;139
1546;4.255;176;3.753;111;5.096;371;3.948;122
570;4.515;225;4.332;193;5.008;352;3.831;100
584;3.957;125;3.249;73;4.927;339;3.948;122
1402;4.921;312;4.711;275;4.876;334;5.105;347
2915;3.407;58;3.348;78;3.403;64;3.831;100
3884;4.395;199;3.832;118;4.451;246;5.284;369
2816;2.545;22;2.133;17;3.000;36;2.504;13
1853;4.965;322;3.814;117;5.547;417;3.987;134
2366;5.370;403;5.362;389;4.628;285;5.504;405
1519;3.469;66;2.888;52;3.550;84;4.794;281
1839;4.331;187;3.388;84;5.037;361;5.081;342
1397;4.540;230;4.116;159;5.096;371;4.329;192
4170;4.695;266;4.956;317;4.322;220;4.064;142
3388;4.167;155;4.447;215;3.908;137;3.831;100
3981;4.215;169;4.201;176;4.268;206;4.204;170
2624;4.921;312;5.123;349;4.288;210;4.625;246
1738;4.284;177;4.463;220;3.796;115;4.697;259
4077;2.309;14;2.185;20;2.061;10;3.129;37
1639;4.284;177;4.390;205;4.268;206;3.987;134
3290;4.921;312;5.071;338;4.180;189;5.032;331
2418;5.128;353;5.206;364;4.876;334;4.579;243
861;4.670;258;4.447;215;3.955;145;5.476;400
3041;5.408;405;5.494;411;4.779;316;4.770;275
308;4.654;253;4.724;280;3.678;101;5.377;379
1471;4.029;134;3.292;76;4.583;271;4.826;286
3723;4.590;241;4.874;305;3.955;145;4.484;227
5454;3.884;116;4.163;168;3.524;79;4.245;176
1613;4.309;181;4.808;294;3.853;127;3.570;72
1885;3.756;92;3.207;70;4.089;170;4.509;231
4135;5.481;411;5.246;369;5.534;416;5.439;391
5509;5.049;334;5.145;353;3.894;135;5.398;383
2724;4.198;165;4.544;238;3.695;104;4.272;180
433;3.771;96;3.847;123;3.524;79;4.509;231
5397;4.395;199;4.216;177;3.664;100;5.431;390
440;3.631;80;3.943;135;3.334;60;3.831;100
1100;3.357;52;2.600;37;3.279;56;5.160;354
1655;5.332;398;5.459;404;4.927;339;3.948;122
1305;4.742;278;4.646;266;3.955;145;5.423;388
3448;5.128;353;4.693;273;4.828;325;5.535;414
4764;4.495;220;4.672;271;3.955;145;4.661;253
4629;3.201;45;3.593;95;3.140;46;2.307;10
4950;4.695;266;4.999;325;4.243;199;3.871;109
718;2.481;16;2.322;25;2.119;11;3.570;72
4121;4.467;215;4.351;198;4.137;177;5.032;331
5455;4.144;151;4.007;143;4.226;196;4.329;192
3774;5.277;385;5.421;400;4.504;254;4.697;259
4437;4.515;225;4.351;198;4.376;233;4.958;313
2365;2.199;292;2.707;393;1.797;202;1.238;291
4296;1.969;234;2.866;439;1.039;94;792;179
170;3.030;523;3.480;573;2.908;473;1.987;430
1439;3.487;655;3.988;684;3.478;645;1.987;430
2635;3.902;747;4.821;803;3.695;708;986;236
2551;4.718;822;5.308;837;3.716;713;3.167;660
2874;2.545;385;4.007;687;1.069;98;425;103
3121;2.828;468;3.737;637;2.375;327;943;222
1478;3.201;576;3.368;549;3.261;574;2.611;545
1182;4.123;774;4.724;793;3.853;737;2.754;577
549;2.332;323;2.427;311;2.020;249;2.661;557
4999;2.716;441;3.883;666;2.230;292;181;42
5259;3.136;553;3.634;610;3.109;532;1.560;357
4721;2.598;407;3.011;472;2.035;252;2.504;526
2441;1.133;99;1.473;134;1.217;118;501;120
2315;350;23;223;8;665;41;1.128;266
2852;2.545;385;2.210;267;3.190;554;1.464;326
2669;3.254;588;3.634;610;3.079;525;2.990;625
2297;3.186;570;3.571;592;3.190;554;1.951;419
2759;1.154;103;1.416;128;1.473;153;372;91
2356;2.716;441;3.270;526;2.709;419;846;195
1675;2.870;480;3.716;633;2.513;356;1.075;255
1403;3.702;713;4.272;733;3.695;708;1.747;392
1135;4.331;796;4.948;810;3.796;728;3.214;679
422;2.524;379;2.399;306;2.822;449;2.064;456
4402;4.802;825;5.238;832;4.201;786;3.362;724
4318;3.275;592;3.419;560;3.386;611;2.611;545
5325;920;70;1.649;163;805;59;98;11
674;4.670;820;4.909;808;4.376;804;4.100;819
3783;1.904;224;1.577;152;2.295;308;2.259;494
2144;4.215;784;4.463;763;3.716;713;4.579;837
417;2.359;332;2.266;280;2.842;456;1.281;300
3182;3.201;576;3.847;658;3.261;574;759;171
3365;2.332;323;2.509;336;2.318;315;1.647;376
2883;2.059;257;1.350;116;2.667;410;2.899;605
2734;2.870;480;2.399;306;3.506;654;1.987;430
4635;2.828;468;2.776;410;3.120;535;2.112;467
1026;197;13;193;6;596;39;181;42
4154;1.995;240;1.176;98;3.120;535;1.464;326
5390;5.354;852;5.528;853;3.664;699;4.452;831
21;1.665;183;1.082;88;2.266;301;2.504;526
3346;1.191;107;1.802;190;1.091;102;181;42
5302;1.969;234;2.475;327;1.768;192;551;131
3865;210;14;251;12;321;18;473;114
1542;2.359;332;2.490;330;1.967;240;2.661;557
2660;562;42;708;52;1.111;105;135;27
